F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	18.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/15 14:36:01.371	0.00000000000711075000	2022/11/15 14:36:01.621	0.00000000000029758100	2022/11/15 14:36:02.121	0.00000000000028113900	2022/11/15 14:36:02.371	0.00000000000055949400	2022/11/15 14:36:02.622	0.00000000000046751700	2022/11/15 14:36:03.372	0.00000000000024048800
2022/11/15 14:36:03.693	0.00000000000725087000	2022/11/15 14:36:03.943	0.00000000000029517300	2022/11/15 14:36:04.444	0.00000000000025766600	2022/11/15 14:36:04.694	0.00000000000056922800	2022/11/15 14:36:04.944	0.00000000000047667600	2022/11/15 14:36:05.695	0.00000000000023550000
2022/11/15 14:36:06.016	0.00000000000714149000	2022/11/15 14:36:06.266	0.00000000000031480300	2022/11/15 14:36:06.766	0.00000000000027377500	2022/11/15 14:36:07.016	0.00000000000054725000	2022/11/15 14:36:07.267	0.00000000000049754200	2022/11/15 14:36:08.017	0.00000000000023738100
2022/11/15 14:36:08.338	0.00000000000716509000	2022/11/15 14:36:08.588	0.00000000000030428900	2022/11/15 14:36:09.089	0.00000000000025868200	2022/11/15 14:36:09.339	0.00000000000052973800	2022/11/15 14:36:09.589	0.00000000000050733000	2022/11/15 14:36:10.340	0.00000000000021166700
2022/11/15 14:36:10.661	0.00000000000721475000	2022/11/15 14:36:10.911	0.00000000000033232500	2022/11/15 14:36:11.411	0.00000000000029579700	2022/11/15 14:36:11.661	0.00000000000055657600	2022/11/15 14:36:11.912	0.00000000000049473100	2022/11/15 14:36:12.412	0.00000000000000080249	2022/11/15 14:36:12.662	0.00000000000025224800
2022/11/15 14:36:12.983	0.00000000000709667000	2022/11/15 14:36:13.233	0.00000000000027927900	2022/11/15 14:36:13.734	0.00000000000029555500	2022/11/15 14:36:13.984	0.00000000000055067900	2022/11/15 14:36:14.234	0.00000000000048053000	2022/11/15 14:36:14.985	0.00000000000022466400
2022/11/15 14:36:15.306	0.00000000000714461000	2022/11/15 14:36:15.556	0.00000000000031811900	2022/11/15 14:36:16.056	0.00000000000024836200	2022/11/15 14:36:16.306	0.00000000000056523500	2022/11/15 14:36:16.557	0.00000000000051327500	2022/11/15 14:36:17.307	0.00000000000023397300
2022/11/15 14:36:17.628	0.00000000000719632000	2022/11/15 14:36:17.878	0.00000000000031859200	2022/11/15 14:36:18.129	0.00000000000000451500	2022/11/15 14:36:18.379	0.00000000000026096100	2022/11/15 14:36:18.629	0.00000000000054522400	2022/11/15 14:36:18.879	0.00000000000045667100	2022/11/15 14:36:19.630	0.00000000000022446500
2022/11/15 14:36:19.951	0.00000000000720922000	2022/11/15 14:36:20.201	0.00000000000031724800	2022/11/15 14:36:20.701	0.00000000000026104200	2022/11/15 14:36:20.951	0.00000000000059418500	2022/11/15 14:36:21.202	0.00000000000046700700	2022/11/15 14:36:21.952	0.00000000000023477400
2022/11/15 14:36:22.273	0.00000000000713451000	2022/11/15 14:36:22.523	0.00000000000029796300	2022/11/15 14:36:23.024	0.00000000000025001200	2022/11/15 14:36:23.274	0.00000000000056559500	2022/11/15 14:36:23.524	0.00000000000047157500	2022/11/15 14:36:24.275	0.00000000000023947200
2022/11/15 14:36:24.596	0.00000000000715644000	2022/11/15 14:36:24.846	0.00000000000028896500	2022/11/15 14:36:25.346	0.00000000000027729600	2022/11/15 14:36:25.596	0.00000000000060571900	2022/11/15 14:36:25.847	0.00000000000049969700	2022/11/15 14:36:26.597	0.00000000000021142500
2022/11/15 14:36:26.918	0.00000000000708172000	2022/11/15 14:36:27.168	0.00000000000030840600	2022/11/15 14:36:27.669	0.00000000000026514800	2022/11/15 14:36:27.919	0.00000000000056845400	2022/11/15 14:36:28.169	0.00000000000047530600	2022/11/15 14:36:28.920	0.00000000000021469900
2022/11/15 14:36:29.241	0.00000000000714165000	2022/11/15 14:36:29.491	0.00000000000030623000	2022/11/15 14:36:29.991	0.00000000000026578800	2022/11/15 14:36:30.241	0.00000000000053899900	2022/11/15 14:36:30.492	0.00000000000048873800	2022/11/15 14:36:31.242	0.00000000000023588700
2022/11/15 14:36:31.563	0.00000000000715090000	2022/11/15 14:36:31.813	0.00000000000031023400	2022/11/15 14:36:32.314	0.00000000000027061500	2022/11/15 14:36:32.564	0.00000000000056965800	2022/11/15 14:36:32.814	0.00000000000048328200	2022/11/15 14:36:33.565	0.00000000000019646700
2022/11/15 14:36:33.886	0.00000000000709398000	2022/11/15 14:36:34.136	0.00000000000031724300	2022/11/15 14:36:34.636	0.00000000000028186500	2022/11/15 14:36:34.886	0.00000000000057025000	2022/11/15 14:36:35.137	0.00000000000048356200	2022/11/15 14:36:35.887	0.00000000000021209700
2022/11/15 14:36:36.208	0.00000000000707758000	2022/11/15 14:36:36.458	0.00000000000031498500	2022/11/15 14:36:36.959	0.00000000000026895900	2022/11/15 14:36:37.209	0.00000000000055533900	2022/11/15 14:36:37.459	0.00000000000046737200	2022/11/15 14:36:38.210	0.00000000000024751300
2022/11/15 14:36:38.531	0.00000000000707097000	2022/11/15 14:36:38.781	0.00000000000029467900	2022/11/15 14:36:39.281	0.00000000000025428600	2022/11/15 14:36:39.531	0.00000000000058987400	2022/11/15 14:36:39.782	0.00000000000046012700	2022/11/15 14:36:40.532	0.00000000000020769000
2022/11/15 14:36:40.853	0.00000000000701975000	2022/11/15 14:36:41.103	0.00000000000029915600	2022/11/15 14:36:41.604	0.00000000000026842700	2022/11/15 14:36:41.854	0.00000000000057303400	2022/11/15 14:36:42.104	0.00000000000048402400	2022/11/15 14:36:42.855	0.00000000000023933200
2022/11/15 14:36:43.176	0.00000000000713875000	2022/11/15 14:36:43.426	0.00000000000028891700	2022/11/15 14:36:43.926	0.00000000000026335900	2022/11/15 14:36:44.176	0.00000000000057650600	2022/11/15 14:36:44.427	0.00000000000045592300	2022/11/15 14:36:45.177	0.00000000000023386100
2022/11/15 14:36:45.498	0.00000000000715773000	2022/11/15 14:36:45.748	0.00000000000030241900	2022/11/15 14:36:46.249	0.00000000000025382300	2022/11/15 14:36:46.499	0.00000000000055302300	2022/11/15 14:36:46.749	0.00000000000048200800	2022/11/15 14:36:47.500	0.00000000000022652900
2022/11/15 14:36:47.821	0.00000000000715117000	2022/11/15 14:36:48.071	0.00000000000032873500	2022/11/15 14:36:48.571	0.00000000000027819900	2022/11/15 14:36:48.821	0.00000000000056848700	2022/11/15 14:36:49.072	0.00000000000050200900	2022/11/15 14:36:49.822	0.00000000000022450800
2022/11/15 14:36:50.143	0.00000000000711091000	2022/11/15 14:36:50.393	0.00000000000031430800	2022/11/15 14:36:50.894	0.00000000000026504600	2022/11/15 14:36:51.144	0.00000000000056953000	2022/11/15 14:36:51.394	0.00000000000048920000	2022/11/15 14:36:52.145	0.00000000000022371800
2022/11/15 14:36:52.466	0.00000000000708215000	2022/11/15 14:36:52.716	0.00000000000029533400	2022/11/15 14:36:53.216	0.00000000000028000000	2022/11/15 14:36:53.466	0.00000000000055579100	2022/11/15 14:36:53.717	0.00000000000047875600	2022/11/15 14:36:54.467	0.00000000000022856600
2022/11/15 14:36:54.788	0.00000000000711005000	2022/11/15 14:36:55.038	0.00000000000030756300	2022/11/15 14:36:55.289	0.00000000000000075841	2022/11/15 14:36:55.539	0.00000000000026792700	2022/11/15 14:36:55.789	0.00000000000053097500	2022/11/15 14:36:56.039	0.00000000000048793700	2022/11/15 14:36:56.539	0.00000000000000066811	2022/11/15 14:36:56.790	0.00000000000021380100
2022/11/15 14:36:57.111	0.00000000000716923000	2022/11/15 14:36:57.361	0.00000000000031764600	2022/11/15 14:36:57.861	0.00000000000025689800	2022/11/15 14:36:58.111	0.00000000000055575900	2022/11/15 14:36:58.362	0.00000000000044649600	2022/11/15 14:36:59.112	0.00000000000022634600
2022/11/15 14:36:59.433	0.00000000000709274000	2022/11/15 14:36:59.683	0.00000000000031004600	2022/11/15 14:37:00.184	0.00000000000028451500	2022/11/15 14:37:00.434	0.00000000000053955300	2022/11/15 14:37:00.684	0.00000000000048303500	2022/11/15 14:37:01.435	0.00000000000021304900
2022/11/15 14:37:01.756	0.00000000000711370000	2022/11/15 14:37:02.006	0.00000000000031059900	2022/11/15 14:37:02.506	0.00000000000025792400	2022/11/15 14:37:02.756	0.00000000000054765300	2022/11/15 14:37:03.007	0.00000000000047426800	2022/11/15 14:37:03.757	0.00000000000023183400
2022/11/15 14:37:04.078	0.00000000000707361000	2022/11/15 14:37:04.328	0.00000000000028092400	2022/11/15 14:37:04.829	0.00000000000025128600	2022/11/15 14:37:05.079	0.00000000000055762400	2022/11/15 14:37:05.329	0.00000000000048975900	2022/11/15 14:37:06.080	0.00000000000021392500
2022/11/15 14:37:06.401	0.00000000000709951000	2022/11/15 14:37:06.651	0.00000000000030790100	2022/11/15 14:37:07.151	0.00000000000024474000	2022/11/15 14:37:07.401	0.00000000000057708700	2022/11/15 14:37:07.652	0.00000000000048657200	2022/11/15 14:37:08.402	0.00000000000023067300
2022/11/15 14:37:08.723	0.00000000000714090000	2022/11/15 14:37:08.973	0.00000000000030815400	2022/11/15 14:37:09.474	0.00000000000027721000	2022/11/15 14:37:09.724	0.00000000000055644700	2022/11/15 14:37:09.974	0.00000000000047704700	2022/11/15 14:37:10.725	0.00000000000018585100
2022/11/15 14:37:11.046	0.00000000000713784000	2022/11/15 14:37:11.296	0.00000000000031986600	2022/11/15 14:37:11.796	0.00000000000026422400	2022/11/15 14:37:12.046	0.00000000000056270300	2022/11/15 14:37:12.297	0.00000000000048412100	2022/11/15 14:37:13.047	0.00000000000021733800
2022/11/15 14:37:13.368	0.00000000000705662000	2022/11/15 14:37:13.618	0.00000000000031866700	2022/11/15 14:37:14.119	0.00000000000027791900	2022/11/15 14:37:14.369	0.00000000000054961000	2022/11/15 14:37:14.619	0.00000000000047383300	2022/11/15 14:37:15.370	0.00000000000024130000
2022/11/15 14:37:15.691	0.00000000000707248000	2022/11/15 14:37:15.941	0.00000000000029477500	2022/11/15 14:37:16.441	0.00000000000026869100	2022/11/15 14:37:16.691	0.00000000000058165500	2022/11/15 14:37:16.942	0.00000000000047182300	2022/11/15 14:37:17.692	0.00000000000018521700
2022/11/15 14:37:18.013	0.00000000000725582000	2022/11/15 14:37:18.263	0.00000000000031209400	2022/11/15 14:37:18.764	0.00000000000026206300	2022/11/15 14:37:19.014	0.00000000000054501400	2022/11/15 14:37:19.264	0.00000000000049997200	2022/11/15 14:37:20.015	0.00000000000020838800
2022/11/15 14:37:20.336	0.00000000000710473000	2022/11/15 14:37:20.586	0.00000000000030146700	2022/11/15 14:37:21.086	0.00000000000025936500	2022/11/15 14:37:21.336	0.00000000000055345800	2022/11/15 14:37:21.587	0.00000000000046585100	2022/11/15 14:37:22.337	0.00000000000022260500
2022/11/15 14:37:22.658	0.00000000000717885000	2022/11/15 14:37:22.908	0.00000000000031930200	2022/11/15 14:37:23.409	0.00000000000026845400	2022/11/15 14:37:23.659	0.00000000000054562100	2022/11/15 14:37:23.909	0.00000000000046053000	2022/11/15 14:37:24.660	0.00000000000023300600
2022/11/15 14:37:24.981	0.00000000000721932000	2022/11/15 14:37:25.231	0.00000000000030231100	2022/11/15 14:37:25.731	0.00000000000026934100	2022/11/15 14:37:25.981	0.00000000000054849700	2022/11/15 14:37:26.232	0.00000000000048777000	2022/11/15 14:37:26.982	0.00000000000024264900
2022/11/15 14:37:27.303	0.00000000000719874000	2022/11/15 14:37:27.553	0.00000000000029974700	2022/11/15 14:37:28.054	0.00000000000026024600	2022/11/15 14:37:28.304	0.00000000000056991100	2022/11/15 14:37:28.554	0.00000000000048822700	2022/11/15 14:37:29.305	0.00000000000022729200
2022/11/15 14:37:29.626	0.00000000000710344000	2022/11/15 14:37:29.876	0.00000000000031151900	2022/11/15 14:37:30.376	0.00000000000030344500	2022/11/15 14:37:30.626	0.00000000000052418100	2022/11/15 14:37:30.877	0.00000000000047735900	2022/11/15 14:37:31.627	0.00000000000021909500
2022/11/15 14:37:31.948	0.00000000000698857000	2022/11/15 14:37:32.198	0.00000000000030788500	2022/11/15 14:37:32.699	0.00000000000025905300	2022/11/15 14:37:32.949	0.00000000000057200200	2022/11/15 14:37:33.199	0.00000000000044998400	2022/11/15 14:37:33.950	0.00000000000020513100
2022/11/15 14:37:34.271	0.00000000000711048000	2022/11/15 14:37:34.521	0.00000000000031292100	2022/11/15 14:37:35.021	0.00000000000028833600	2022/11/15 14:37:35.271	0.00000000000058101100	2022/11/15 14:37:35.522	0.00000000000048350300	2022/11/15 14:37:36.272	0.00000000000022323400
2022/11/15 14:37:36.593	0.00000000000706850000	2022/11/15 14:37:36.843	0.00000000000029364700	2022/11/15 14:37:37.344	0.00000000000028159600	2022/11/15 14:37:37.594	0.00000000000053322100	2022/11/15 14:37:37.844	0.00000000000046374400	2022/11/15 14:37:38.595	0.00000000000023526900
2022/11/15 14:37:38.916	0.00000000000707495000	2022/11/15 14:37:39.166	0.00000000000032613300	2022/11/15 14:37:39.666	0.00000000000024775000	2022/11/15 14:37:39.916	0.00000000000059277600	2022/11/15 14:37:40.167	0.00000000000047783200	2022/11/15 14:37:40.917	0.00000000000021964400
2022/11/15 14:37:41.238	0.00000000000720191000	2022/11/15 14:37:41.488	0.00000000000029822600	2022/11/15 14:37:41.989	0.00000000000025348500	2022/11/15 14:37:42.239	0.00000000000056650900	2022/11/15 14:37:42.489	0.00000000000044788200	2022/11/15 14:37:43.240	0.00000000000020267500
2022/11/15 14:37:43.561	0.00000000000711763000	2022/11/15 14:37:43.811	0.00000000000031853300	2022/11/15 14:37:44.311	0.00000000000026448200	2022/11/15 14:37:44.561	0.00000000000055644100	2022/11/15 14:37:44.812	0.00000000000048273900	2022/11/15 14:37:45.562	0.00000000000022746400
2022/11/15 14:37:45.883	0.00000000000704931000	2022/11/15 14:37:46.133	0.00000000000030553600	2022/11/15 14:37:46.634	0.00000000000026439600	2022/11/15 14:37:46.884	0.00000000000053007700	2022/11/15 14:37:47.134	0.00000000000047183900	2022/11/15 14:37:47.885	0.00000000000024269700
2022/11/15 14:37:48.206	0.00000000000704834000	2022/11/15 14:37:48.456	0.00000000000031065900	2022/11/15 14:37:48.956	0.00000000000025292600	2022/11/15 14:37:49.206	0.00000000000055468400	2022/11/15 14:37:49.457	0.00000000000048724900	2022/11/15 14:37:50.207	0.00000000000021875700
2022/11/15 14:37:50.528	0.00000000000706554000	2022/11/15 14:37:50.778	0.00000000000031371700	2022/11/15 14:37:51.279	0.00000000000027165800	2022/11/15 14:37:51.529	0.00000000000056008600	2022/11/15 14:37:51.779	0.00000000000046823200	2022/11/15 14:37:52.530	0.00000000000023035100
2022/11/15 14:37:52.851	0.00000000000705684000	2022/11/15 14:37:53.101	0.00000000000032294000	2022/11/15 14:37:53.601	0.00000000000027401200	2022/11/15 14:37:53.851	0.00000000000057089500	2022/11/15 14:37:54.102	0.00000000000050555100	2022/11/15 14:37:54.852	0.00000000000023603200
2022/11/15 14:37:55.173	0.00000000000706517000	2022/11/15 14:37:55.423	0.00000000000029342600	2022/11/15 14:37:55.924	0.00000000000025179700	2022/11/15 14:37:56.174	0.00000000000056874500	2022/11/15 14:37:56.424	0.00000000000048757700	2022/11/15 14:37:57.175	0.00000000000021575800
2022/11/15 14:37:57.496	0.00000000000712918000	2022/11/15 14:37:57.746	0.00000000000031422200	2022/11/15 14:37:58.246	0.00000000000024305700	2022/11/15 14:37:58.496	0.00000000000057421100	2022/11/15 14:37:58.747	0.00000000000045518700	2022/11/15 14:37:59.497	0.00000000000022332000
2022/11/15 14:37:59.818	0.00000000000705850000	2022/11/15 14:38:00.068	0.00000000000030571900	2022/11/15 14:38:00.569	0.00000000000025427500	2022/11/15 14:38:00.819	0.00000000000057205000	2022/11/15 14:38:01.069	0.00000000000049003900	2022/11/15 14:38:01.820	0.00000000000021612800
2022/11/15 14:38:02.141	0.00000000000708532000	2022/11/15 14:38:02.391	0.00000000000028096200	2022/11/15 14:38:02.641	0.00000000000000318307	2022/11/15 14:38:02.891	0.00000000000028016600	2022/11/15 14:38:03.141	0.00000000000052787300	2022/11/15 14:38:03.392	0.00000000000047315600	2022/11/15 14:38:04.142	0.00000000000024190700
2022/11/15 14:38:04.463	0.00000000000714466000	2022/11/15 14:38:04.713	0.00000000000031393700	2022/11/15 14:38:05.214	0.00000000000025613500	2022/11/15 14:38:05.464	0.00000000000058185400	2022/11/15 14:38:05.714	0.00000000000050487900	2022/11/15 14:38:06.465	0.00000000000023336600
2022/11/15 14:38:06.786	0.00000000000705200000	2022/11/15 14:38:07.036	0.00000000000032505800	2022/11/15 14:38:07.536	0.00000000000023484400	2022/11/15 14:38:07.786	0.00000000000056625100	2022/11/15 14:38:08.037	0.00000000000048901700	2022/11/15 14:38:08.787	0.00000000000022328800
2022/11/15 14:38:09.108	0.00000000000705834000	2022/11/15 14:38:09.358	0.00000000000029552300	2022/11/15 14:38:09.859	0.00000000000024858300	2022/11/15 14:38:10.109	0.00000000000057023900	2022/11/15 14:38:10.359	0.00000000000046157800	2022/11/15 14:38:11.110	0.00000000000024112200
2022/11/15 14:38:11.431	0.00000000000700739000	2022/11/15 14:38:11.681	0.00000000000031083600	2022/11/15 14:38:12.181	0.00000000000025468300	2022/11/15 14:38:12.431	0.00000000000055593600	2022/11/15 14:38:12.682	0.00000000000046623800	2022/11/15 14:38:13.432	0.00000000000021050600
2022/11/15 14:38:13.753	0.00000000000705264000	2022/11/15 14:38:14.003	0.00000000000030208000	2022/11/15 14:38:14.504	0.00000000000026160600	2022/11/15 14:38:14.754	0.00000000000057681800	2022/11/15 14:38:15.004	0.00000000000047955700	2022/11/15 14:38:15.755	0.00000000000020548600
2022/11/15 14:38:16.076	0.00000000000701572000	2022/11/15 14:38:16.326	0.00000000000030074700	2022/11/15 14:38:16.826	0.00000000000023619300	2022/11/15 14:38:17.076	0.00000000000058615400	2022/11/15 14:38:17.327	0.00000000000046736100	2022/11/15 14:38:18.077	0.00000000000020480300
2022/11/15 14:38:18.398	0.00000000000696820000	2022/11/15 14:38:18.648	0.00000000000030631600	2022/11/15 14:38:19.149	0.00000000000025021700	2022/11/15 14:38:19.399	0.00000000000053627400	2022/11/15 14:38:19.649	0.00000000000047680000	2022/11/15 14:38:20.400	0.00000000000022454000
2022/11/15 14:38:20.721	0.00000000000715235000	2022/11/15 14:38:20.971	0.00000000000032023100	2022/11/15 14:38:21.471	0.00000000000022991500	2022/11/15 14:38:21.721	0.00000000000057163600	2022/11/15 14:38:21.972	0.00000000000048235800	2022/11/15 14:38:22.722	0.00000000000023232300
2022/11/15 14:38:23.043	0.00000000000713483000	2022/11/15 14:38:23.293	0.00000000000032311800	2022/11/15 14:38:23.794	0.00000000000029094300	2022/11/15 14:38:24.044	0.00000000000056804600	2022/11/15 14:38:24.294	0.00000000000043233800	2022/11/15 14:38:25.045	0.00000000000019675700
2022/11/15 14:38:25.366	0.00000000000715466000	2022/11/15 14:38:25.616	0.00000000000034136600	2022/11/15 14:38:26.116	0.00000000000026809900	2022/11/15 14:38:26.366	0.00000000000057510300	2022/11/15 14:38:26.617	0.00000000000050083700	2022/11/15 14:38:27.367	0.00000000000023838600
2022/11/15 14:38:27.688	0.00000000000702792000	2022/11/15 14:38:27.938	0.00000000000030992800	2022/11/15 14:38:28.439	0.00000000000023731700	2022/11/15 14:38:28.689	0.00000000000055864000	2022/11/15 14:38:28.939	0.00000000000047985300	2022/11/15 14:38:29.690	0.00000000000019116700
2022/11/15 14:38:30.011	0.00000000000710736000	2022/11/15 14:38:30.261	0.00000000000032380000	2022/11/15 14:38:30.761	0.00000000000025624700	2022/11/15 14:38:31.011	0.00000000000055608100	2022/11/15 14:38:31.262	0.00000000000049142500	2022/11/15 14:38:32.012	0.00000000000021257600
2022/11/15 14:38:32.333	0.00000000000696132000	2022/11/15 14:38:32.583	0.00000000000031226000	2022/11/15 14:38:33.084	0.00000000000024603500	2022/11/15 14:38:33.334	0.00000000000056299400	2022/11/15 14:38:33.584	0.00000000000047887500	2022/11/15 14:38:34.335	0.00000000000021569800
2022/11/15 14:38:34.656	0.00000000000704442000	2022/11/15 14:38:34.906	0.00000000000032528900	2022/11/15 14:38:35.406	0.00000000000027781200	2022/11/15 14:38:35.656	0.00000000000057192100	2022/11/15 14:38:35.907	0.00000000000047307000	2022/11/15 14:38:36.657	0.00000000000022556700
2022/11/15 14:38:36.978	0.00000000000704705000	2022/11/15 14:38:37.228	0.00000000000030560600	2022/11/15 14:38:37.729	0.00000000000024814700	2022/11/15 14:38:37.979	0.00000000000054973900	2022/11/15 14:38:38.229	0.00000000000046229300	2022/11/15 14:38:38.980	0.00000000000024292300
