F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	28.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 44.0_time	mass 44.0_value
2023/02/07 14:19:27.254	0.00000000137729000000	2023/02/07 14:19:30.455	0.00000000000783363000	2023/02/07 14:19:30.655	0.00000000002355540000	2023/02/07 14:19:31.356	0.00000000021262400000	2023/02/07 14:19:31.556	0.00000000020640000000	2023/02/07 14:19:34.757	0.00000000000075255400	2023/02/07 14:19:35.458	0.00000000005622250000
2023/02/07 14:19:35.729	0.00000000137535000000	2023/02/07 14:19:38.930	0.00000000000811496000	2023/02/07 14:19:39.130	0.00000000002346180000	2023/02/07 14:19:39.831	0.00000000021232300000	2023/02/07 14:19:40.031	0.00000000020605600000	2023/02/07 14:19:43.232	0.00000000000076957100	2023/02/07 14:19:43.933	0.00000000005665250000
2023/02/07 14:19:44.204	0.00000000136428000000	2023/02/07 14:19:47.405	0.00000000000802649000	2023/02/07 14:19:47.605	0.00000000002376180000	2023/02/07 14:19:48.306	0.00000000021219400000	2023/02/07 14:19:48.506	0.00000000020526000000	2023/02/07 14:19:51.707	0.00000000000073417100	2023/02/07 14:19:52.408	0.00000000005579250000
2023/02/07 14:19:52.679	0.00000000137718000000	2023/02/07 14:19:55.880	0.00000000000792587000	2023/02/07 14:19:56.080	0.00000000002356930000	2023/02/07 14:19:56.781	0.00000000021156000000	2023/02/07 14:19:56.981	0.00000000020478700000	2023/02/07 14:20:00.182	0.00000000000069847000	2023/02/07 14:20:00.883	0.00000000005600750000
2023/02/07 14:20:01.154	0.00000000137643000000	2023/02/07 14:20:04.355	0.00000000000813238000	2023/02/07 14:20:04.555	0.00000000002361660000	2023/02/07 14:20:05.256	0.00000000021211900000	2023/02/07 14:20:05.456	0.00000000020559300000	2023/02/07 14:20:08.657	0.00000000000077144100	2023/02/07 14:20:09.358	0.00000000005665250000
2023/02/07 14:20:09.629	0.00000000137449000000	2023/02/07 14:20:12.830	0.00000000000801230000	2023/02/07 14:20:13.030	0.00000000002322960000	2023/02/07 14:20:13.731	0.00000000021252700000	2023/02/07 14:20:13.931	0.00000000020589400000	2023/02/07 14:20:17.132	0.00000000000077985900	2023/02/07 14:20:17.833	0.00000000005643750000
2023/02/07 14:20:18.104	0.00000000137309000000	2023/02/07 14:20:21.305	0.00000000000804057000	2023/02/07 14:20:21.505	0.00000000002338120000	2023/02/07 14:20:22.206	0.00000000021122600000	2023/02/07 14:20:22.406	0.00000000020512000000	2023/02/07 14:20:25.607	0.00000000000070642500	2023/02/07 14:20:26.308	0.00000000005579250000
2023/02/07 14:20:26.579	0.00000000137729000000	2023/02/07 14:20:29.780	0.00000000000800208000	2023/02/07 14:20:29.980	0.00000000002351770000	2023/02/07 14:20:30.681	0.00000000021121600000	2023/02/07 14:20:30.881	0.00000000020664700000	2023/02/07 14:20:34.082	0.00000000000081868800	2023/02/07 14:20:34.783	0.00000000005643750000
2023/02/07 14:20:35.054	0.00000000136428000000	2023/02/07 14:20:38.255	0.00000000000803111000	2023/02/07 14:20:38.455	0.00000000002375960000	2023/02/07 14:20:39.156	0.00000000021255900000	2023/02/07 14:20:39.356	0.00000000020634600000	2023/02/07 14:20:42.557	0.00000000000073907300	2023/02/07 14:20:43.258	0.00000000005665250000
2023/02/07 14:20:43.529	0.00000000137417000000	2023/02/07 14:20:46.730	0.00000000000797564000	2023/02/07 14:20:46.930	0.00000000002361660000	2023/02/07 14:20:47.631	0.00000000021182800000	2023/02/07 14:20:47.831	0.00000000020699100000	2023/02/07 14:20:51.032	0.00000000000077034500	2023/02/07 14:20:51.733	0.00000000005611500000
2023/02/07 14:20:52.004	0.00000000137137000000	2023/02/07 14:20:55.205	0.00000000000804164000	2023/02/07 14:20:55.405	0.00000000002368650000	2023/02/07 14:20:56.106	0.00000000021295700000	2023/02/07 14:20:56.306	0.00000000020581900000	2023/02/07 14:20:59.507	0.00000000000075524100	2023/02/07 14:21:00.208	0.00000000005654500000
2023/02/07 14:21:00.479	0.00000000137288000000	2023/02/07 14:21:03.680	0.00000000000808228000	2023/02/07 14:21:03.880	0.00000000002355110000	2023/02/07 14:21:04.581	0.00000000021190400000	2023/02/07 14:21:04.781	0.00000000020650700000	2023/02/07 14:21:07.982	0.00000000000073264500	2023/02/07 14:21:08.683	0.00000000005633000000
2023/02/07 14:21:08.954	0.00000000137148000000	2023/02/07 14:21:12.155	0.00000000000789534000	2023/02/07 14:21:12.355	0.00000000002315550000	2023/02/07 14:21:13.056	0.00000000021214000000	2023/02/07 14:21:13.256	0.00000000020564700000	2023/02/07 14:21:16.457	0.00000000000076548600	2023/02/07 14:21:17.158	0.00000000005654500000
2023/02/07 14:21:17.429	0.00000000136944000000	2023/02/07 14:21:20.630	0.00000000000809572000	2023/02/07 14:21:20.830	0.00000000002322210000	2023/02/07 14:21:21.531	0.00000000021205400000	2023/02/07 14:21:21.731	0.00000000020673300000	2023/02/07 14:21:24.932	0.00000000000076172300	2023/02/07 14:21:25.633	0.00000000005665250000
2023/02/07 14:21:25.904	0.00000000137621000000	2023/02/07 14:21:29.105	0.00000000000809174000	2023/02/07 14:21:29.305	0.00000000002333710000	2023/02/07 14:21:30.006	0.00000000021196800000	2023/02/07 14:21:30.206	0.00000000020621700000	2023/02/07 14:21:33.407	0.00000000000073699800	2023/02/07 14:21:34.108	0.00000000005643750000
2023/02/07 14:21:34.379	0.00000000136535000000	2023/02/07 14:21:37.580	0.00000000000793490000	2023/02/07 14:21:37.780	0.00000000002315220000	2023/02/07 14:21:38.481	0.00000000021145200000	2023/02/07 14:21:38.681	0.00000000020617400000	2023/02/07 14:21:41.882	0.00000000000071363900	2023/02/07 14:21:42.583	0.00000000005579250000
2023/02/07 14:21:42.854	0.00000000137180000000	2023/02/07 14:21:46.055	0.00000000000774548000	2023/02/07 14:21:46.255	0.00000000002320710000	2023/02/07 14:21:46.956	0.00000000021275300000	2023/02/07 14:21:47.156	0.00000000020650700000	2023/02/07 14:21:50.357	0.00000000000074924300	2023/02/07 14:21:51.058	0.00000000005600750000
2023/02/07 14:21:51.329	0.00000000137804000000	2023/02/07 14:21:54.530	0.00000000000811303000	2023/02/07 14:21:54.730	0.00000000002367580000	2023/02/07 14:21:55.431	0.00000000021259200000	2023/02/07 14:21:55.631	0.00000000020515300000	2023/02/07 14:21:58.832	0.00000000000073100000	2023/02/07 14:21:59.533	0.00000000005579250000
2023/02/07 14:21:59.804	0.00000000137288000000	2023/02/07 14:22:03.005	0.00000000000800079000	2023/02/07 14:22:03.205	0.00000000002387570000	2023/02/07 14:22:03.906	0.00000000021221500000	2023/02/07 14:22:04.106	0.00000000020757100000	2023/02/07 14:22:07.307	0.00000000000079962800	2023/02/07 14:22:08.008	0.00000000005654500000
2023/02/07 14:22:08.279	0.00000000137030000000	2023/02/07 14:22:11.480	0.00000000000809217000	2023/02/07 14:22:11.680	0.00000000002362740000	2023/02/07 14:22:12.381	0.00000000021289300000	2023/02/07 14:22:12.581	0.00000000020677600000	2023/02/07 14:22:15.782	0.00000000000081454900	2023/02/07 14:22:16.483	0.00000000005633000000
2023/02/07 14:22:16.754	0.00000000137266000000	2023/02/07 14:22:19.955	0.00000000000796306000	2023/02/07 14:22:20.155	0.00000000002330490000	2023/02/07 14:22:20.856	0.00000000021323700000	2023/02/07 14:22:21.056	0.00000000020658200000	2023/02/07 14:22:24.257	0.00000000000073326800	2023/02/07 14:22:24.958	0.00000000005665250000
2023/02/07 14:22:25.229	0.00000000137073000000	2023/02/07 14:22:28.430	0.00000000000794350000	2023/02/07 14:22:28.630	0.00000000002343500000	2023/02/07 14:22:29.331	0.00000000021235500000	2023/02/07 14:22:29.531	0.00000000020619500000	2023/02/07 14:22:32.732	0.00000000000078538400	2023/02/07 14:22:33.433	0.00000000005633000000
2023/02/07 14:22:33.704	0.00000000137137000000	2023/02/07 14:22:36.905	0.00000000000786696000	2023/02/07 14:22:37.105	0.00000000002356290000	2023/02/07 14:22:37.806	0.00000000021249500000	2023/02/07 14:22:38.006	0.00000000020638900000	2023/02/07 14:22:41.207	0.00000000000071163900	2023/02/07 14:22:41.908	0.00000000005665250000
2023/02/07 14:22:42.179	0.00000000137632000000	2023/02/07 14:22:45.380	0.00000000000787760000	2023/02/07 14:22:45.580	0.00000000002378430000	2023/02/07 14:22:46.281	0.00000000021239800000	2023/02/07 14:22:46.481	0.00000000020650700000	2023/02/07 14:22:49.682	0.00000000000072581800	2023/02/07 14:22:50.383	0.00000000005719000000
2023/02/07 14:22:50.654	0.00000000137460000000	2023/02/07 14:22:53.855	0.00000000000808851000	2023/02/07 14:22:54.055	0.00000000002364350000	2023/02/07 14:22:54.756	0.00000000021329000000	2023/02/07 14:22:54.956	0.00000000020723800000	2023/02/07 14:22:58.157	0.00000000000074493200	2023/02/07 14:22:58.858	0.00000000005708250000
2023/02/07 14:22:59.129	0.00000000137030000000	2023/02/07 14:23:02.330	0.00000000000791780000	2023/02/07 14:23:02.530	0.00000000002339840000	2023/02/07 14:23:03.231	0.00000000021254900000	2023/02/07 14:23:03.431	0.00000000020591600000	2023/02/07 14:23:06.632	0.00000000000070889800	2023/02/07 14:23:07.333	0.00000000005665250000
2023/02/07 14:23:07.604	0.00000000137428000000	2023/02/07 14:23:10.805	0.00000000000803444000	2023/02/07 14:23:11.005	0.00000000002392090000	2023/02/07 14:23:11.706	0.00000000021320400000	2023/02/07 14:23:11.906	0.00000000020672200000	2023/02/07 14:23:15.107	0.00000000000077347300	2023/02/07 14:23:15.808	0.00000000005708250000
2023/02/07 14:23:16.079	0.00000000136761000000	2023/02/07 14:23:19.280	0.00000000000800058000	2023/02/07 14:23:19.480	0.00000000002362950000	2023/02/07 14:23:20.181	0.00000000021150600000	2023/02/07 14:23:20.381	0.00000000020561500000	2023/02/07 14:23:23.582	0.00000000000077882700	2023/02/07 14:23:24.283	0.00000000005676000000
2023/02/07 14:23:24.554	0.00000000137019000000	2023/02/07 14:23:27.755	0.00000000000806874000	2023/02/07 14:23:27.955	0.00000000002362310000	2023/02/07 14:23:28.656	0.00000000021168900000	2023/02/07 14:23:28.856	0.00000000020651800000	2023/02/07 14:23:32.057	0.00000000000076366900	2023/02/07 14:23:32.758	0.00000000005708250000
2023/02/07 14:23:33.029	0.00000000136707000000	2023/02/07 14:23:36.230	0.00000000000803842000	2023/02/07 14:23:36.430	0.00000000002338550000	2023/02/07 14:23:37.131	0.00000000021362400000	2023/02/07 14:23:37.331	0.00000000020692600000	2023/02/07 14:23:40.532	0.00000000000074322300	2023/02/07 14:23:41.233	0.00000000005697500000
2023/02/07 14:23:41.504	0.00000000137600000000	2023/02/07 14:23:44.705	0.00000000000799004000	2023/02/07 14:23:44.905	0.00000000002358330000	2023/02/07 14:23:45.606	0.00000000021271000000	2023/02/07 14:23:45.806	0.00000000020614200000	2023/02/07 14:23:49.007	0.00000000000073227900	2023/02/07 14:23:49.708	0.00000000005665250000
2023/02/07 14:23:49.979	0.00000000137266000000	2023/02/07 14:23:53.180	0.00000000000790555000	2023/02/07 14:23:53.380	0.00000000002327690000	2023/02/07 14:23:54.081	0.00000000021321500000	2023/02/07 14:23:54.281	0.00000000020607700000	2023/02/07 14:23:57.482	0.00000000000075643400	2023/02/07 14:23:58.183	0.00000000005686750000
2023/02/07 14:23:58.454	0.00000000137094000000	2023/02/07 14:24:01.655	0.00000000000813657000	2023/02/07 14:24:01.855	0.00000000002361990000	2023/02/07 14:24:02.556	0.00000000021312900000	2023/02/07 14:24:02.756	0.00000000020726000000	2023/02/07 14:24:05.957	0.00000000000075371500	2023/02/07 14:24:06.658	0.00000000005643750000
2023/02/07 14:24:06.929	0.00000000137030000000	2023/02/07 14:24:10.130	0.00000000000798080000	2023/02/07 14:24:10.330	0.00000000002344570000	2023/02/07 14:24:11.031	0.00000000021349500000	2023/02/07 14:24:11.231	0.00000000020632400000	2023/02/07 14:24:14.432	0.00000000000075023200	2023/02/07 14:24:15.133	0.00000000005686750000
2023/02/07 14:24:15.404	0.00000000137449000000	2023/02/07 14:24:18.605	0.00000000000796597000	2023/02/07 14:24:18.805	0.00000000002351450000	2023/02/07 14:24:19.506	0.00000000021223700000	2023/02/07 14:24:19.706	0.00000000020615200000	2023/02/07 14:24:22.907	0.00000000000072190500	2023/02/07 14:24:23.608	0.00000000005676000000
2023/02/07 14:24:23.879	0.00000000137901000000	2023/02/07 14:24:27.080	0.00000000000782105000	2023/02/07 14:24:27.280	0.00000000002377680000	2023/02/07 14:24:27.981	0.00000000021115100000	2023/02/07 14:24:28.181	0.00000000020629200000	2023/02/07 14:24:31.382	0.00000000000074707100	2023/02/07 14:24:32.083	0.00000000005697500000
2023/02/07 14:24:32.354	0.00000000136826000000	2023/02/07 14:24:35.555	0.00000000000794328000	2023/02/07 14:24:35.755	0.00000000002348330000	2023/02/07 14:24:36.456	0.00000000021199000000	2023/02/07 14:24:36.656	0.00000000020584100000	2023/02/07 14:24:39.857	0.00000000000079080200	2023/02/07 14:24:40.558	0.00000000005665250000
2023/02/07 14:24:40.829	0.00000000137170000000	2023/02/07 14:24:44.030	0.00000000000815861000	2023/02/07 14:24:44.230	0.00000000002349190000	2023/02/07 14:24:44.931	0.00000000021262400000	2023/02/07 14:24:45.131	0.00000000020550700000	2023/02/07 14:24:48.332	0.00000000000075351000	2023/02/07 14:24:49.033	0.00000000005676000000
2023/02/07 14:24:49.304	0.00000000136600000000	2023/02/07 14:24:52.505	0.00000000000808067000	2023/02/07 14:24:52.705	0.00000000002363810000	2023/02/07 14:24:53.406	0.00000000021236600000	2023/02/07 14:24:53.606	0.00000000020735600000	2023/02/07 14:24:56.807	0.00000000000083848900	2023/02/07 14:24:57.508	0.00000000005643750000
2023/02/07 14:24:57.779	0.00000000136750000000	2023/02/07 14:25:00.980	0.00000000000799940000	2023/02/07 14:25:01.180	0.00000000002338120000	2023/02/07 14:25:01.881	0.00000000021262400000	2023/02/07 14:25:02.081	0.00000000020590500000	2023/02/07 14:25:05.282	0.00000000000072868900	2023/02/07 14:25:05.983	0.00000000005633000000
2023/02/07 14:25:06.254	0.00000000137632000000	2023/02/07 14:25:09.455	0.00000000000794780000	2023/02/07 14:25:09.655	0.00000000002363380000	2023/02/07 14:25:10.356	0.00000000021300000000	2023/02/07 14:25:10.556	0.00000000020601300000	2023/02/07 14:25:13.757	0.00000000000077543000	2023/02/07 14:25:14.458	0.00000000005676000000
2023/02/07 14:25:14.729	0.00000000136869000000	2023/02/07 14:25:17.930	0.00000000000806562000	2023/02/07 14:25:18.130	0.00000000002338340000	2023/02/07 14:25:18.831	0.00000000021248400000	2023/02/07 14:25:19.031	0.00000000020531400000	2023/02/07 14:25:22.232	0.00000000000071977700	2023/02/07 14:25:22.933	0.00000000005579250000
2023/02/07 14:25:23.204	0.00000000136922000000	2023/02/07 14:25:26.405	0.00000000000784202000	2023/02/07 14:25:26.605	0.00000000002345540000	2023/02/07 14:25:27.306	0.00000000021187100000	2023/02/07 14:25:27.506	0.00000000020494800000	2023/02/07 14:25:30.707	0.00000000000079428500	2023/02/07 14:25:31.408	0.00000000005611500000
2023/02/07 14:25:31.679	0.00000000137223000000	2023/02/07 14:25:34.880	0.00000000000792286000	2023/02/07 14:25:35.080	0.00000000002331350000	2023/02/07 14:25:35.781	0.00000000021220500000	2023/02/07 14:25:35.981	0.00000000020651800000	2023/02/07 14:25:39.182	0.00000000000070694100	2023/02/07 14:25:39.883	0.00000000005600750000
2023/02/07 14:25:40.154	0.00000000136632000000	2023/02/07 14:25:43.355	0.00000000000794221000	2023/02/07 14:25:43.555	0.00000000002334040000	2023/02/07 14:25:44.256	0.00000000021264500000	2023/02/07 14:25:44.456	0.00000000020515300000	2023/02/07 14:25:47.657	0.00000000000080004700	2023/02/07 14:25:48.358	0.00000000005665250000
2023/02/07 14:25:48.629	0.00000000137170000000	2023/02/07 14:25:51.830	0.00000000000807497000	2023/02/07 14:25:52.030	0.00000000002352200000	2023/02/07 14:25:52.731	0.00000000021244100000	2023/02/07 14:25:52.931	0.00000000020615200000	2023/02/07 14:25:56.132	0.00000000000078946900	2023/02/07 14:25:56.833	0.00000000005697500000
2023/02/07 14:25:57.104	0.00000000136718000000	2023/02/07 14:26:00.305	0.00000000000801993000	2023/02/07 14:26:00.505	0.00000000002341780000	2023/02/07 14:26:01.206	0.00000000021148400000	2023/02/07 14:26:01.406	0.00000000020580800000	2023/02/07 14:26:04.607	0.00000000000080327200	2023/02/07 14:26:05.308	0.00000000005579250000
2023/02/07 14:26:05.579	0.00000000136793000000	2023/02/07 14:26:08.780	0.00000000000794597000	2023/02/07 14:26:08.980	0.00000000002330270000	2023/02/07 14:26:09.681	0.00000000021278500000	2023/02/07 14:26:09.881	0.00000000020545400000	2023/02/07 14:26:13.082	0.00000000000075522000	2023/02/07 14:26:13.783	0.00000000005697500000
2023/02/07 14:26:14.054	0.00000000137137000000	2023/02/07 14:26:17.255	0.00000000000793855000	2023/02/07 14:26:17.455	0.00000000002324150000	2023/02/07 14:26:18.156	0.00000000021335500000	2023/02/07 14:26:18.356	0.00000000020552900000	2023/02/07 14:26:21.557	0.00000000000072823700	2023/02/07 14:26:22.258	0.00000000005622250000
2023/02/07 14:26:22.529	0.00000000137858000000	2023/02/07 14:26:25.730	0.00000000000820225000	2023/02/07 14:26:25.930	0.00000000002317910000	2023/02/07 14:26:26.631	0.00000000021275300000	2023/02/07 14:26:26.831	0.00000000020488400000	2023/02/07 14:26:30.032	0.00000000000077036600	2023/02/07 14:26:30.733	0.00000000005622250000
2023/02/07 14:26:31.004	0.00000000137030000000	2023/02/07 14:26:34.205	0.00000000000791716000	2023/02/07 14:26:34.405	0.00000000002326400000	2023/02/07 14:26:35.106	0.00000000021203300000	2023/02/07 14:26:35.306	0.00000000020664700000	2023/02/07 14:26:38.507	0.00000000000080944300	2023/02/07 14:26:39.208	0.00000000005654500000
2023/02/07 14:26:39.479	0.00000000137643000000	2023/02/07 14:26:42.680	0.00000000000787266000	2023/02/07 14:26:42.880	0.00000000002348760000	2023/02/07 14:26:43.581	0.00000000021232300000	2023/02/07 14:26:43.781	0.00000000020567900000	2023/02/07 14:26:46.982	0.00000000000074674900	2023/02/07 14:26:47.683	0.00000000005676000000
2023/02/07 14:26:47.954	0.00000000136632000000	2023/02/07 14:26:51.155	0.00000000000813743000	2023/02/07 14:26:51.355	0.00000000002330700000	2023/02/07 14:26:52.056	0.00000000021276400000	2023/02/07 14:26:52.256	0.00000000020513100000	2023/02/07 14:26:55.457	0.00000000000073659000	2023/02/07 14:26:56.158	0.00000000005643750000
2023/02/07 14:26:56.429	0.00000000136793000000	2023/02/07 14:26:59.630	0.00000000000807433000	2023/02/07 14:26:59.830	0.00000000002358760000	2023/02/07 14:27:00.531	0.00000000021236600000	2023/02/07 14:27:00.731	0.00000000020607700000	2023/02/07 14:27:03.932	0.00000000000068497900	2023/02/07 14:27:04.633	0.00000000005633000000
2023/02/07 14:27:04.904	0.00000000137589000000	2023/02/07 14:27:08.105	0.00000000000795500000	2023/02/07 14:27:08.305	0.00000000002359840000	2023/02/07 14:27:09.006	0.00000000021193600000	2023/02/07 14:27:09.206	0.00000000020559300000	2023/02/07 14:27:12.407	0.00000000000080217600	2023/02/07 14:27:13.108	0.00000000005611500000
2023/02/07 14:27:13.379	0.00000000136213000000	2023/02/07 14:27:16.580	0.00000000000792640000	2023/02/07 14:27:16.780	0.00000000002320920000	2023/02/07 14:27:17.481	0.00000000021151700000	2023/02/07 14:27:17.681	0.00000000020608800000	2023/02/07 14:27:20.882	0.00000000000071069300	2023/02/07 14:27:21.583	0.00000000005665250000
2023/02/07 14:27:21.854	0.00000000136256000000	2023/02/07 14:27:25.055	0.00000000000792124000	2023/02/07 14:27:25.255	0.00000000002347260000	2023/02/07 14:27:25.956	0.00000000021215100000	2023/02/07 14:27:26.156	0.00000000020547500000	2023/02/07 14:27:29.357	0.00000000000080602400	2023/02/07 14:27:30.058	0.00000000005643750000
2023/02/07 14:27:30.329	0.00000000137664000000	2023/02/07 14:27:33.530	0.00000000000801842000	2023/02/07 14:27:33.730	0.00000000002361770000	2023/02/07 14:27:34.431	0.00000000021236600000	2023/02/07 14:27:34.631	0.00000000020537800000	2023/02/07 14:27:37.832	0.00000000000075084400	2023/02/07 14:27:38.533	0.00000000005643750000
2023/02/07 14:27:38.804	0.00000000137331000000	2023/02/07 14:27:42.005	0.00000000000798123000	2023/02/07 14:27:42.205	0.00000000002342210000	2023/02/07 14:27:42.906	0.00000000021148400000	2023/02/07 14:27:43.106	0.00000000020551800000	2023/02/07 14:27:46.307	0.00000000000074863000	2023/02/07 14:27:47.008	0.00000000005633000000
2023/02/07 14:27:47.279	0.00000000136471000000	2023/02/07 14:27:50.480	0.00000000000812851000	2023/02/07 14:27:50.680	0.00000000002337480000	2023/02/07 14:27:51.381	0.00000000021204300000	2023/02/07 14:27:51.581	0.00000000020591600000	2023/02/07 14:27:54.782	0.00000000000077406400	2023/02/07 14:27:55.483	0.00000000005622250000
2023/02/07 14:27:55.754	0.00000000136707000000	2023/02/07 14:27:58.955	0.00000000000810593000	2023/02/07 14:27:59.155	0.00000000002327910000	2023/02/07 14:27:59.856	0.00000000021008700000	2023/02/07 14:28:00.056	0.00000000020606600000	2023/02/07 14:28:03.257	0.00000000000071675600	2023/02/07 14:28:03.958	0.00000000005579250000
2023/02/07 14:28:04.229	0.00000000136557000000	2023/02/07 14:28:07.430	0.00000000000782095000	2023/02/07 14:28:07.630	0.00000000002342100000	2023/02/07 14:28:08.331	0.00000000021274200000	2023/02/07 14:28:08.531	0.00000000020465800000	2023/02/07 14:28:11.732	0.00000000000080103600	2023/02/07 14:28:12.433	0.00000000005600750000
2023/02/07 14:28:12.704	0.00000000137385000000	2023/02/07 14:28:15.905	0.00000000000818989000	2023/02/07 14:28:16.105	0.00000000002352310000	2023/02/07 14:28:16.806	0.00000000021093600000	2023/02/07 14:28:17.006	0.00000000020555000000	2023/02/07 14:28:20.207	0.00000000000069445000	2023/02/07 14:28:20.908	0.00000000005654500000
2023/02/07 14:28:21.179	0.00000000137610000000	2023/02/07 14:28:24.380	0.00000000000791179000	2023/02/07 14:28:24.580	0.00000000002331030000	2023/02/07 14:28:25.281	0.00000000021106500000	2023/02/07 14:28:25.481	0.00000000020509900000	2023/02/07 14:28:28.682	0.00000000000077117300	2023/02/07 14:28:29.383	0.00000000005579250000
2023/02/07 14:28:29.654	0.00000000137363000000	2023/02/07 14:28:32.855	0.00000000000784567000	2023/02/07 14:28:33.055	0.00000000002326300000	2023/02/07 14:28:33.756	0.00000000021249500000	2023/02/07 14:28:33.956	0.00000000020454000000	2023/02/07 14:28:37.157	0.00000000000082534200	2023/02/07 14:28:37.858	0.00000000005600750000
2023/02/07 14:28:38.129	0.00000000136912000000	2023/02/07 14:28:41.330	0.00000000000810840000	2023/02/07 14:28:41.530	0.00000000002365960000	2023/02/07 14:28:42.231	0.00000000021266700000	2023/02/07 14:28:42.431	0.00000000020558300000	2023/02/07 14:28:45.632	0.00000000000071814300	2023/02/07 14:28:46.333	0.00000000005633000000
2023/02/07 14:28:46.604	0.00000000136611000000	2023/02/07 14:28:49.805	0.00000000000795941000	2023/02/07 14:28:50.005	0.00000000002332530000	2023/02/07 14:28:50.706	0.00000000021223700000	2023/02/07 14:28:50.906	0.00000000020616300000	2023/02/07 14:28:54.107	0.00000000000077805300	2023/02/07 14:28:54.808	0.00000000005622250000
2023/02/07 14:28:55.079	0.00000000137223000000	2023/02/07 14:28:58.280	0.00000000000809066000	2023/02/07 14:28:58.480	0.00000000002326190000	2023/02/07 14:28:59.181	0.00000000021219400000	2023/02/07 14:28:59.381	0.00000000020528200000	2023/02/07 14:29:02.582	0.00000000000074195400	2023/02/07 14:29:03.283	0.00000000005611500000
2023/02/07 14:29:03.554	0.00000000136933000000	2023/02/07 14:29:06.755	0.00000000000797672000	2023/02/07 14:29:06.955	0.00000000002316300000	2023/02/07 14:29:07.656	0.00000000021193600000	2023/02/07 14:29:07.856	0.00000000020320700000	2023/02/07 14:29:11.057	0.00000000000077037700	2023/02/07 14:29:11.758	0.00000000005579250000
2023/02/07 14:29:12.029	0.00000000136879000000	2023/02/07 14:29:15.230	0.00000000000795844000	2023/02/07 14:29:15.430	0.00000000002325650000	2023/02/07 14:29:16.131	0.00000000021248400000	2023/02/07 14:29:16.331	0.00000000020491600000	2023/02/07 14:29:19.532	0.00000000000081243100	2023/02/07 14:29:20.233	0.00000000005611500000
2023/02/07 14:29:20.504	0.00000000137266000000	2023/02/07 14:29:23.705	0.00000000000800649000	2023/02/07 14:29:23.905	0.00000000002331890000	2023/02/07 14:29:24.606	0.00000000021186100000	2023/02/07 14:29:24.806	0.00000000020486200000	2023/02/07 14:29:28.007	0.00000000000078175100	2023/02/07 14:29:28.708	0.00000000005579250000
2023/02/07 14:29:28.979	0.00000000136353000000	2023/02/07 14:29:32.180	0.00000000000796984000	2023/02/07 14:29:32.380	0.00000000002339730000	2023/02/07 14:29:33.081	0.00000000021176400000	2023/02/07 14:29:33.281	0.00000000020562600000	2023/02/07 14:29:36.482	0.00000000000074242700	2023/02/07 14:29:37.183	0.00000000005600750000
2023/02/07 14:29:37.454	0.00000000137589000000	2023/02/07 14:29:40.655	0.00000000000807819000	2023/02/07 14:29:40.855	0.00000000002332640000	2023/02/07 14:29:41.556	0.00000000021271000000	2023/02/07 14:29:41.756	0.00000000020560400000	2023/02/07 14:29:44.957	0.00000000000074041700	2023/02/07 14:29:45.658	0.00000000005600750000
2023/02/07 14:29:45.929	0.00000000137127000000	2023/02/07 14:29:49.130	0.00000000000804014000	2023/02/07 14:29:49.330	0.00000000002357040000	2023/02/07 14:29:50.031	0.00000000021177500000	2023/02/07 14:29:50.231	0.00000000020559300000	2023/02/07 14:29:53.432	0.00000000000074585600	2023/02/07 14:29:54.133	0.00000000005600750000
2023/02/07 14:29:54.404	0.00000000137062000000	2023/02/07 14:29:57.605	0.00000000000810432000	2023/02/07 14:29:57.805	0.00000000002347900000	2023/02/07 14:29:58.506	0.00000000021121600000	2023/02/07 14:29:58.706	0.00000000020543200000	2023/02/07 14:30:01.907	0.00000000000069651400	2023/02/07 14:30:02.608	0.00000000005611500000
2023/02/07 14:30:02.879	0.00000000136568000000	2023/02/07 14:30:06.080	0.00000000000797328000	2023/02/07 14:30:06.280	0.00000000002319090000	2023/02/07 14:30:06.981	0.00000000021150600000	2023/02/07 14:30:07.181	0.00000000020471200000	2023/02/07 14:30:10.382	0.00000000000075087700	2023/02/07 14:30:11.083	0.00000000005633000000
2023/02/07 14:30:11.354	0.00000000136342000000	2023/02/07 14:30:14.555	0.00000000000801316000	2023/02/07 14:30:14.755	0.00000000002307050000	2023/02/07 14:30:15.456	0.00000000021152700000	2023/02/07 14:30:15.656	0.00000000020556100000	2023/02/07 14:30:18.857	0.00000000000076025100	2023/02/07 14:30:19.558	0.00000000005611500000
2023/02/07 14:30:19.829	0.00000000136847000000	2023/02/07 14:30:23.030	0.00000000000799994000	2023/02/07 14:30:23.230	0.00000000002341130000	2023/02/07 14:30:23.931	0.00000000021200000000	2023/02/07 14:30:24.131	0.00000000020531400000	2023/02/07 14:30:27.332	0.00000000000074005100	2023/02/07 14:30:28.033	0.00000000005611500000
